19941013	189	11
19941017	189	6
19941024	189	-6
19950403	189	17
19950619	189	94
19950620	189	111
19950907	189	111
19951004	189	72
19951029	189	11
19951104	189	22
19960416	189	78
19960628	189	117
19960917	189	89
19960921	189	33
19970323	189	72
19970407	189	61
19970422	189	39
19970524	189	83
19970927	189	83
19971001	189	133
19980315	189	94
19980524	189	111
19980528	189	61
19980611	189	83
19980619	189	78
19980704	189	144
19980705	189	133
19981009	189	94
19981026	189	44
19990603	189	56
19990620	189	100
19990829	189	144
19991024	189	56
20000509	189	89
20000701	189	50
20001004	189	39
20001017	189	44
20010322	189	-17
20010415	189	-6
20010422	189	17
20010707	189	39
20010928	189	33
20011012	189	100
20020508	189	6
20020510	189	44
20020515	189	28
20020521	189	67
20020618	189	56
20021001	189	17
20031014	189	72
20040328	189	11
20040407	189	67
20040505	189	72
20040508	189	67
20040523	189	106
20040530	189	100
20040610	189	100
20040612	189	94
20050222	189	-39
20050228	189	11
20050302	189	61
20050507	189	100
20050618	189	111
20060413	189	56
20060503	189	78
20060615	189	117
20060706	189	122
20060917	189	83
20060920	189	67
20070319	189	67
20070330	189	39
20070424	189	89
20070606	189	44
20070611	189	78
20070617	189	106
20070625	189	78
20070915	189	111
20070924	189	33
20071023	189	50
20071106	189	17
20080521	189	83
20081023	189	11
20090622	189	67
20090623	189	83
20090807	189	139
20091006	189	11
20091010	189	17
20091018	189	117
20100319	189	11
20100320	189	6
20100325	189	72
20100620	189	100
20100910	189	67
20100922	189	94
20101010	189	133
20101011	189	78
20110402	189	33
20110502	189	72
20110525	189	89
20110715	189	83
20110901	189	61
20110916	189	100
20120530	189	94
20120603	189	72
20120704	189	61
20121105	189	128
20130429	189	83
20130528	189	100
20130612	189	89
20130916	189	133
20130927	189	67
20131017	189	22
20140411	189	44
20140925	189	133
20141001	189	67
20141002	189	61
19500528	194	6
19500926	194	94
19510405	194	39
19510524	194	83
19510924	194	39
19511002	194	133
19520415	194	-6
19520421	194	6
19520614	194	94
19520620	194	117
19520621	194	89
19530324	194	78
19530622	194	72
19530625	194	78
19530825	194	111
19530829	194	83
19530923	194	111
19531015	194	72
19531016	194	61
19540424	194	0
19540503	194	78
19540610	194	72
19540619	194	106
19540803	194	100
19540824	194	39
19540918	194	72
19540929	194	6
19540930	194	11
19550618	194	122
19550914	194	44
19550917	194	83
19551023	194	11
19560422	194	61
19560430	194	44
19560505	194	61
19560930	194	67
19561002	194	67
19561009	194	128
19570916	194	150
19580327	194	50
19580410	194	89
19580503	194	72
19580603	194	106
19580613	194	78
19580624	194	144
19581010	194	106
19581021	194	11
19590521	194	61
19590608	194	89
19590611	194	117
19590614	194	94
19590706	194	150
19590919	194	144
19591022	194	117
19600426	194	61
19600427	194	111
19600430	194	28
19600701	194	117
19600824	194	106
19601007	194	111
19601010	194	33
19601011	194	22
19610329	194	17
19610330	194	28
19610402	194	106
19610921	194	44
19620705	194	117
19620714	194	117
19620804	194	122
19620921	194	150
19620927	194	122
19630428	194	17
19630430	194	78
19630525	194	39
19630603	194	44
19630627	194	44
19640407	194	11
19640801	194	128
19640802	194	100
19640826	194	111
19640827	194	50
19641002	194	67
19641008	194	122
19650314	194	-22
19650413	194	44
19650420	194	106
19650421	194	72
19650430	194	61
19650515	194	78
19650516	194	83
19650618	194	111
19660416	194	11
19660510	194	56
19660911	194	89
19660926	194	122
19661007	194	89
19661008	194	83
19661104	194	33
19670407	194	17
19670621	194	144
19680320	194	0
19680321	194	6
19680530	194	56
19680612	194	28
19681025	194	89
19681026	194	22
19681027	194	33
19681028	194	50
19690321	194	6
19690322	194	6
19690409	194	61
19690530	194	89
19690904	194	106
19691012	194	33
19691020	194	67
19700615	194	111
19700616	194	94
19700630	194	106
19700919	194	89
19701009	194	111
19701102	194	44
19710413	194	67
19710414	194	44
19710614	194	72
19711002	194	56
19720315	194	100
19720610	194	61
19720625	194	117
19730409	194	67
19730421	194	17
19730422	194	78
19730602	194	67
19730614	194	39
19730918	194	122
19730919	194	117
19730922	194	117
19731003	194	6
19731014	194	50
19740607	194	50
19750422	194	44
19750819	194	122
19750830	194	111
19760403	194	11
19760503	194	33
19760504	194	94
19760511	194	50
19760613	194	33
19760616	194	122
19760701	194	50
19760707	194	133
19761005	194	22
19761022	194	0
19770413	194	44
19770509	194	56
19770521	194	122
19770526	194	44
19770706	194	39
19770828	194	122
19770927	194	67
19771002	194	44
19771007	194	50
19771017	194	22
19771019	194	11
19771024	194	67
19771025	194	17
19780518	194	78
19780530	194	50
19780616	194	83
19780617	194	72
19780622	194	117
19780624	194	83
19780817	194	78
19780820	194	128
19780908	194	83
19780917	194	67
19780919	194	39
19780922	194	106
19781010	194	67
19790307	194	44
19790311	194	33
19790320	194	22
19790321	194	6
19790429	194	72
19790501	194	83
19790621	194	72
19791013	194	61
19791016	194	94
19800424	194	89
19800612	194	117
19800921	194	78
19801020	194	89
19810312	194	22
19810604	194	111
19810615	194	56
19810623	194	111
19810701	194	117
19810708	194	44
19810803	194	139
19810820	194	139
19811023	194	6
19820325	194	11
19820426	194	22
19820427	194	56
19820501	194	72
19820513	194	72
19820715	194	67
19820731	194	133
19820813	194	117
19821024	194	78
19830414	194	-11
19830429	194	83
19830602	194	106
19830604	194	78
19830620	194	67
19830624	194	78
19830823	194	128
19830920	194	33
19840310	194	94
19840518	194	72
19840527	194	56
19841009	194	111
19850416	194	72
19850510	194	50
19850604	194	106
19850918	194	28
19860320	194	44
19860327	194	50
19860406	194	67
19860501	194	50
19860509	194	72
19860619	194	61
19860716	194	94
19860717	194	100
19861003	194	89
19861021	194	28
19870421	194	33
19870913	194	144
19870916	194	28
19880228	194	56
19880318	194	-6
19880402	194	72
19880508	194	72
19880515	194	72
19880523	194	33
19880604	194	89
19880610	194	94
19880705	194	100
19880919	194	89
19881008	194	133
19890426	194	83
19890428	194	28
19890523	194	61
19890530	194	83
19890710	194	106
19891001	194	122
19891005	194	56
19891016	194	6
19900330	194	44
19900528	194	117
19900529	194	78
19900612	194	94
19910507	194	94
19910515	194	11
19910604	194	22
19910608	194	117
19910623	194	117
19910901	194	78
19910927	194	117
19910928	194	144
19920228	194	56
19920309	194	-6
19920311	194	22
19920325	194	11
19920416	194	150
19921014	194	-6
19930310	194	56
19930322	194	61
19930501	194	78
19931013	194	83
19931026	194	17
19940304	194	61
19940422	194	28
19940614	194	94
19940910	194	100
19940911	194	100
19941014	194	0
19950513	194	72
19950617	194	117
19950621	194	100
19950928	194	117
19951114	194	106
19951115	194	106
19960905	194	94
19961006	194	50
19961012	194	56
19961114	194	61
19970418	194	39
19970503	194	50
19970507	194	33
19970602	194	94
19970604	194	122
19970918	194	117
19971004	194	111
19971014	194	56
19971020	194	11
19971106	194	94
19980314	194	67
19980319	194	28
19980420	194	17
19980519	194	89
19980627	194	89
19990520	194	44
19990807	194	167
19991007	194	111
20000501	194	83
20000508	194	17
20000526	194	78
20000820	194	61
20000930	194	144
20001009	194	28
20001019	194	39
20010323	194	6
20010416	194	61
20010629	194	94
20010706	194	50
20020428	194	44
20020501	194	89
20020502	194	78
20020524	194	50
20030623	194	61
20030910	194	117
20031008	194	94
20031009	194	72
20040316	194	11
20040317	194	39
20040513	194	50
20040613	194	133
20050119	194	111
20050223	194	-28
20050306	194	11
20050603	194	89
20050604	194	94
20051001	194	122
20060520	194	111
20060523	194	100
20060601	194	150
20060614	194	122
20060707	194	78
20060914	194	78
20060916	194	72
20061003	194	94
20070312	194	106
20070428	194	106
20070510	194	44
20070523	194	56
20070529	194	78
20070607	194	106
20070619	194	61
20070629	194	122
20070630	194	56
20070821	194	156
20070923	194	44
20071014	194	44
20080414	194	28
20080821	194	128
20080922	194	78
20081003	194	122
20090511	194	89
20090709	194	111
20090816	194	100
20090929	194	78
20091005	194	11
20100528	194	72
20100622	194	106
20100713	194	111
20100811	194	100
20100830	194	100
20101105	194	56
20110617	194	56
20110620	194	139
20110624	194	100
20110708	194	100
20111009	194	139
20111023	194	83
20120518	194	11
20120531	194	111
20120625	194	122
20120723	194	72
20121019	194	111
20130402	194	78
20130513	194	44
20130514	194	83
20130515	194	83
20130906	194	150
20130918	194	89
20130922	194	122
20140325	194	72
20141017	194	106
19500522	200	61
19500523	200	22
19500625	200	44
19500710	200	106
19500728	200	122
19510426	200	72
19510525	200	50
19510530	200	61
19510612	200	139
19520425	200	83
19520515	200	39
19520531	200	89
19520827	200	44
19530308	200	11
19530630	200	106
19530720	200	72
19530726	200	61
19530928	200	89
19531026	200	6
19540513	200	22
19540611	200	94
19540709	200	106
19540914	200	106
19540916	200	106
19540919	200	61
19541003	200	94
19541004	200	28
19541008	200	94
19541030	200	0
19550510	200	67
19550623	200	100
19550625	200	111
19550627	200	72
19550702	200	11
19550725	200	117
19550921	200	6
19560317	200	-6
19560318	200	11
19560426	200	61
19560619	200	117
19560629	200	50
19560803	200	128
19560827	200	144
19561008	200	67
19570512	200	72
19570513	200	78
19570606	200	89
19570621	200	44
19570926	200	122
19571009	200	117
19571020	200	22
19580427	200	0
19580612	200	78
19580627	200	106
19580628	200	44
19581006	200	44
19581011	200	50
19581025	200	0
19581028	200	-6
19590408	200	28
19590506	200	72
19590606	200	94
19590612	200	111
19590617	200	100
19590627	200	72
19590628	200	78
19590707	200	106
19590916	200	67
19590922	200	56
19590928	200	56
19590930	200	83
19591013	200	44
19591101	200	17
19600323	200	33
19600505	200	67
19600506	200	111
19600823	200	122
19600901	200	111
19600905	200	100
19600920	200	61
19600924	200	139
19610415	200	83
19610416	200	56
19610417	200	39
19610429	200	106
19610607	200	44
19610628	200	94
19610929	200	11
19620330	200	6
19620331	200	17
19620516	200	72
19620517	200	78
19620522	200	106
19620523	200	56
19620610	200	67
19620626	200	100
19620701	200	111
19620912	200	78
19621014	200	89
19621101	200	56
19621111	200	89
19630413	200	78
19630526	200	61
19630606	200	100
19630824	200	83
19630916	200	117
19631014	200	122
19640512	200	44
19640515	200	11
19640627	200	61
19640702	200	117
19640715	200	128
19640731	200	122
19640907	200	111
19640908	200	106
19640918	200	33
19641010	200	72
19650312	200	44
19650330	200	72
19650416	200	39
19650419	200	100
19650525	200	39
19650530	200	83
19660327	200	94
19660329	200	56
19660330	200	67
19660511	200	17
19660517	200	6
19660624	200	44
19660701	200	100
19660914	200	111
19660915	200	100
19661024	200	89
19661101	200	22
19670531	200	56
19670911	200	122
19671011	200	133
19680226	200	28
19680227	200	72
19680301	200	94
19680613	200	94
19680818	200	117
19680916	200	100
19680918	200	94
19681023	200	106
19681024	200	50
19690330	200	83
19690408	200	-6
19690504	200	22
19690515	200	17
19690526	200	78
19690917	200	106
19690918	200	106
19690930	200	122
19691004	200	17
19691011	200	17
19691101	200	67
19700904	200	106
19700923	200	39
19701101	200	11
19710509	200	50
19710611	200	67
19710612	200	89
19710706	200	78
19710711	200	144
19710901	200	111
19720615	200	128
19720622	200	61
19720918	200	72
19721014	200	89
19721020	200	39
19730430	200	11
19730503	200	89
19730504	200	61
19730531	200	39
19730613	200	94
19730623	200	128
19730920	200	133
19730921	200	128
19740327	200	89
19740604	200	100
19740709	200	133
19740710	200	117
19740711	200	106
19740819	200	100
19741005	200	-11
19750607	200	61
19750729	200	72
19750817	200	128
19751003	200	117
19751104	200	50
19760808	200	133
19760915	200	94
19761018	200	44
19761104	200	11
19770522	200	33
19770523	200	94
19770604	200	111
19770705	200	78
19770718	200	100
19770904	200	150
19771005	200	28
19771006	200	39
19771014	200	0
19780630	200	144
19780705	200	106
19780712	200	106
19780717	200	122
19780822	200	122
19780823	200	94
19780910	200	111
19780916	200	44
19780920	200	61
19781001	200	72
19781012	200	28
19790512	200	61
19790517	200	56
19790630	200	117
19790910	200	56
19791007	200	111
19800412	200	44
19800419	200	111
19800426	200	106
19800503	200	39
19800506	200	61
19800610	200	89
19800611	200	122
19800624	200	117
19800705	200	117
19800922	200	56
19801105	200	106
19810423	200	100
19810424	200	33
19810429	200	100
19810515	200	67
19810531	200	72
19810603	200	106
19810611	200	56
19810612	200	89
19811017	200	33
19811020	200	44
19820511	200	44
19820522	200	56
19820611	200	106
19820910	200	83
19821009	200	111
19830406	200	17
19830603	200	117
19830701	200	128
19830702	200	111
19830715	200	106
19830905	200	83
19830927	200	67
19830929	200	17
19831003	200	100
19831005	200	17
19831006	200	28
19831008	200	28
19840306	200	11
19840513	200	122
19840617	200	44
19840712	200	117
19840925	200	39
19850316	200	11
19850520	200	111
19850526	200	94
19850531	200	106
19850625	200	56
19850908	200	44
19850910	200	67
19850914	200	117
19850916	200	72
19850920	200	50
19850929	200	33
19851016	200	78
19860328	200	72
19860329	200	22
19860517	200	67
19860524	200	122
19860704	200	94
19861017	200	56
19861025	200	128
19870414	200	56
19870423	200	78
19870723	200	139
19870915	200	56
19870926	200	78
19870927	200	39
19880528	200	106
19880627	200	111
19880628	200	78
19880706	200	72
19880712	200	133
19880714	200	122
19880917	200	39
19880921	200	56
19880923	200	67
19881018	200	61
19881021	200	89
19881026	200	50
19890416	200	122
19890502	200	44
19890629	200	122
19890831	200	128
19890918	200	33
19891027	200	44
19900226	200	6
19900319	200	50
19900322	200	39
19900503	200	67
19900602	200	100
19900608	200	111
19900618	200	72
19900818	200	133
19901004	200	67
19901009	200	17
19910227	200	0
19910228	200	22
19910417	200	50
19910423	200	61
19910521	200	72
19910522	200	39
19910920	200	61
19911006	200	50
19920225	200	28
19920310	200	6
19920320	200	0
19920324	200	17
19920419	200	17
19920421	200	50
19920723	200	133
19921022	200	106
19930622	200	89
19930720	200	133
19930725	200	133
19930728	200	100
19930729	200	111
19930814	200	133
19930920	200	44
19931019	200	78
19931031	200	83
19940314	200	11
19940328	200	28
19940428	200	44
19940528	200	83
19941003	200	33
19941005	200	11
19950224	200	17
19950328	200	-6
19950417	200	50
19950503	200	50
19950504	200	67
19950517	200	67
19950707	200	128
19950917	200	167
19951002	200	122
19951005	200	17
19951017	200	94
19951123	200	106
19960429	200	44
19960517	200	100
